State,Arrival_Date,Min Price,Max Price,Modal Price
Chattisgarh,2013-01-31,2000.0,2000.0,2000.0
Chattisgarh,2013-02-28,2000.0,2000.0,2000.0
Chattisgarh,2013-11-30,2000.0,2000.0,2000.0
Gujarat,2013-01-03,3205.0,3250.0,3225.0
Gujarat,2013-01-17,3000.0,3030.0,3015.0
Gujarat,2013-01-18,3230.0,3525.0,3350.0
Gujarat,2013-01-28,3475.0,3625.0,3550.0
Gujarat,2013-01-29,3550.0,3730.0,3650.0
Gujarat,2013-01-31,2225.0,3475.0,3250.0
Gujarat,2013-02-02,3200.0,3380.0,3300.0
Gujarat,2013-02-03,3000.0,3280.0,3150.0
Gujarat,2013-02-04,2855.0,3250.0,3240.0
Gujarat,2013-02-13,3110.0,3170.0,3150.0
Gujarat,2013-02-14,3000.0,3240.0,3150.0
Gujarat,2013-02-19,3125.0,3260.0,3250.0
Gujarat,2013-02-20,3250.0,3300.0,3275.0
Gujarat,2013-02-21,2300.0,3350.0,3150.0
Gujarat,2013-02-22,3200.0,3375.0,3350.0
Gujarat,2013-02-23,2500.0,3340.0,3150.0
Gujarat,2013-02-25,3290.0,3315.0,3305.0
Gujarat,2013-02-26,3105.0,3315.0,3250.0
Gujarat,2013-02-27,3185.0,3295.0,3250.0
Gujarat,2013-02-28,3195.0,3210.0,3200.0
Gujarat,2013-03-13,3000.0,3150.0,3100.0
Gujarat,2013-03-14,3055.0,3175.0,3150.0
Gujarat,2013-03-15,3120.0,3220.0,3200.0
Gujarat,2013-03-16,2450.0,3215.0,3150.0
Gujarat,2013-03-18,3165.0,3190.0,3180.0
Gujarat,2013-03-19,3075.0,3220.0,3150.0
Gujarat,2013-03-20,3000.0,3175.0,3100.0
Gujarat,2013-03-21,3175.0,3305.0,3250.0
Gujarat,2013-03-23,3080.0,3290.0,3150.0
Gujarat,2013-03-25,3155.0,3250.0,3225.0
Gujarat,2013-04-02,2175.0,3270.0,3150.0
Gujarat,2013-04-04,3215.0,3275.0,3250.0
Gujarat,2013-04-15,3340.0,3465.0,3450.0
Gujarat,2013-04-16,3250.0,3360.0,3350.0
Gujarat,2013-04-17,3000.0,3100.0,3050.0
Gujarat,2013-04-18,3450.0,3610.0,3550.0
Gujarat,2013-05-01,3500.0,3525.0,3515.0
Gujarat,2013-05-02,2500.0,3125.0,3050.0
Gujarat,2013-05-03,3120.0,3190.0,3150.0
Gujarat,2013-05-04,3205.0,3225.0,3215.0
Gujarat,2013-06-02,2750.0,3155.0,3050.0
Gujarat,2013-06-03,2900.0,3135.0,3050.0
Gujarat,2013-07-02,2625.0,3155.0,3000.0
Gujarat,2013-07-03,3150.0,3200.0,3170.0
Gujarat,2013-08-03,3055.0,3140.0,3100.0
Gujarat,2013-08-04,3195.0,3455.0,3400.0
Gujarat,2013-09-02,3080.0,3200.0,3100.0
Gujarat,2013-09-03,3100.0,3255.0,3200.0
Gujarat,2013-11-02,1675.0,3200.0,3000.0
Gujarat,2013-11-03,2950.0,3160.0,3050.0
Gujarat,2013-12-01,1750.0,2250.0,2100.0
Gujarat,2013-12-02,2325.0,3155.0,3050.0
Gujarat,2013-12-03,2455.0,3190.0,3050.0
Gujarat,2013-12-04,3250.0,3400.0,3350.0
Gujarat,2013-12-21,2400.0,2800.0,2600.0
Madhya Pradesh,2013-01-01,2948.25,3868.0,3493.25
Madhya Pradesh,2013-01-02,3030.6,4179.1,3680.9
Madhya Pradesh,2013-01-03,3181.8333333333335,4371.416666666667,3862.9166666666665
Madhya Pradesh,2013-01-04,2334.0,3750.75,2749.0
Madhya Pradesh,2013-01-05,3166.3,4274.9,3353.2
Madhya Pradesh,2013-01-06,2962.9333333333334,3981.6666666666665,3580.3333333333335
Madhya Pradesh,2013-01-07,2774.0,4033.4666666666667,3528.9333333333334
Madhya Pradesh,2013-01-08,2456.769230769231,3797.076923076923,3178.846153846154
Madhya Pradesh,2013-01-09,3140.0,3641.6666666666665,3546.6666666666665
Madhya Pradesh,2013-01-10,2666.6,3934.3333333333335,3383.6666666666665
Madhya Pradesh,2013-01-11,3000.0,4100.0,3900.0
Madhya Pradesh,2013-01-12,2566.6666666666665,4050.6666666666665,3850.0
Madhya Pradesh,2013-01-13,3475.0,4325.5,3975.0
Madhya Pradesh,2013-01-15,3453.5555555555557,4745.888888888889,4301.111111111111
Madhya Pradesh,2013-01-16,3305.818181818182,4266.636363636364,3835.2727272727275
Madhya Pradesh,2013-01-17,3097.5,4354.1,3809.0
Madhya Pradesh,2013-01-18,3132.0,4350.125,3901.25
Madhya Pradesh,2013-01-19,3061.222222222222,4159.333333333333,3864.1111111111113
Madhya Pradesh,2013-01-20,3200.0,5005.0,4000.0
Madhya Pradesh,2013-01-21,3309.3333333333335,4418.222222222223,3966.3333333333335
Madhya Pradesh,2013-01-22,3235.6,4351.6,3921.2
Madhya Pradesh,2013-01-23,3026.0833333333335,4302.666666666667,3448.75
Madhya Pradesh,2013-01-24,2818.4545454545455,4217.181818181818,3517.3636363636365
Madhya Pradesh,2013-01-25,3800.0,5210.0,4610.0
Madhya Pradesh,2013-01-27,3400.0,4500.0,4000.0
Madhya Pradesh,2013-01-28,2785.909090909091,4433.727272727273,3916.6363636363635
Madhya Pradesh,2013-01-29,3048.5555555555557,4568.0,4036.777777777778
Madhya Pradesh,2013-01-30,3182.2,4653.9,4058.4
Madhya Pradesh,2013-01-31,3306.0,4601.2,3956.4
Madhya Pradesh,2013-02-01,2901.5714285714284,4635.142857142857,4020.1428571428573
Madhya Pradesh,2013-02-02,3392.2727272727275,4550.272727272727,4197.545454545455
Madhya Pradesh,2013-02-03,3189.7,4371.8,3988.4
Madhya Pradesh,2013-02-04,3280.5,4677.9,4140.4
Madhya Pradesh,2013-02-05,3155.785714285714,4219.857142857143,3857.5714285714284
Madhya Pradesh,2013-02-07,2777.230769230769,4013.4615384615386,3603.230769230769
Madhya Pradesh,2013-02-08,2683.6,4145.2,3588.7
Madhya Pradesh,2013-02-09,2955.625,4383.125,3851.25
Madhya Pradesh,2013-02-10,3600.0,3600.0,3600.0
Madhya Pradesh,2013-02-11,3000.0,4200.0,3700.0
Madhya Pradesh,2013-02-12,2600.0,4487.5,3922.75
Madhya Pradesh,2013-02-13,3200.3,4602.5,4157.5
Madhya Pradesh,2013-02-14,3459.5454545454545,4602.727272727273,4154.090909090909
Madhya Pradesh,2013-02-15,3207.3333333333335,4694.333333333333,4240.0
Madhya Pradesh,2013-02-16,3145.0,4972.75,4347.875
Madhya Pradesh,2013-02-17,3800.0,4841.0,4360.0
Madhya Pradesh,2013-02-18,3365.909090909091,4774.454545454545,4357.909090909091
Madhya Pradesh,2013-02-19,3061.6666666666665,4577.333333333333,4135.333333333333
Madhya Pradesh,2013-02-20,3605.714285714286,4666.714285714285,4267.857142857143
Madhya Pradesh,2013-02-21,2972.625,4685.25,3978.0
Madhya Pradesh,2013-02-22,3304.4545454545455,4654.909090909091,4195.636363636364
Madhya Pradesh,2013-02-23,3353.4545454545455,4538.636363636364,4124.545454545455
Madhya Pradesh,2013-02-24,3733.6666666666665,4438.333333333333,4278.333333333333
Madhya Pradesh,2013-02-25,3837.0,4364.666666666667,4150.0
Madhya Pradesh,2013-02-26,3129.0,4319.3,3908.2
Madhya Pradesh,2013-02-27,3124.8333333333335,4177.666666666667,3807.9166666666665
Madhya Pradesh,2013-02-28,3264.153846153846,4309.384615384615,3866.153846153846
Madhya Pradesh,2013-03-01,2591.3333333333335,3749.777777777778,3330.222222222222
Madhya Pradesh,2013-03-02,3352.3333333333335,4162.666666666667,3695.3333333333335
Madhya Pradesh,2013-03-03,3615.0,4525.0,3925.0
