State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2012-01-06,3400.0,3575.0,3550.0
Andhra Pradesh,2012-01-07,3650.0,3680.0,3660.0
Andhra Pradesh,2012-01-15,3300.0,3300.0,3300.0
Andhra Pradesh,2012-02-07,3724.0,3724.0,3724.0
Andhra Pradesh,2012-03-13,2557.0,2557.0,2557.0
Andhra Pradesh,2012-03-21,3250.0,3320.0,3320.0
Andhra Pradesh,2012-03-22,3300.0,3600.0,3600.0
Andhra Pradesh,2012-03-23,3300.0,3500.0,3500.0
Andhra Pradesh,2012-03-24,3300.0,3400.0,3400.0
Andhra Pradesh,2012-03-25,3250.0,3300.0,3300.0
Andhra Pradesh,2012-03-26,3250.0,3250.0,3250.0
Andhra Pradesh,2012-03-27,3200.0,3275.0,3275.0
Andhra Pradesh,2012-03-28,3300.0,3350.0,3350.0
Andhra Pradesh,2012-03-29,3300.0,3350.0,3350.0
Andhra Pradesh,2012-03-30,3250.0,3300.0,3300.0
Andhra Pradesh,2012-03-31,3300.0,3360.0,3360.0
Andhra Pradesh,2012-04-22,2598.0,2598.0,2598.0
Andhra Pradesh,2012-07-07,3900.0,3900.0,3900.0
Andhra Pradesh,2012-07-14,3940.0,4010.0,3980.0
Andhra Pradesh,2012-07-27,4200.0,4250.0,4220.0
Andhra Pradesh,2012-07-28,4200.0,4200.0,4200.0
Andhra Pradesh,2012-09-03,2555.0,2555.0,2555.0
Assam,2012-01-02,2500.0,2600.0,2550.0
Assam,2012-01-03,2500.0,2800.0,2600.0
Assam,2012-01-06,3400.0,3500.0,3450.0
Assam,2012-01-08,3900.0,4000.0,3950.0
Assam,2012-01-09,3900.0,4000.0,3950.0
Assam,2012-01-10,3800.0,4000.0,3900.0
Assam,2012-01-11,3900.0,4100.0,4000.0
Assam,2012-01-12,3600.0,3800.0,3700.0
Assam,2012-01-18,2600.0,2700.0,2650.0
Assam,2012-01-25,2600.0,2700.0,2650.0
Assam,2012-02-03,2500.0,2800.0,2700.0
Assam,2012-02-05,3500.0,3700.0,3600.0
Assam,2012-02-06,3450.0,3500.0,3475.0
Assam,2012-02-08,3900.0,4000.0,3950.0
Assam,2012-02-11,3900.0,4100.0,4000.0
Assam,2012-02-13,2500.0,2600.0,2550.0
Assam,2012-02-15,2800.0,2900.0,2850.0
Assam,2012-02-16,2400.0,2600.0,2500.0
Assam,2012-02-20,2625.0,2737.5,2650.0
Assam,2012-02-21,1800.0,2200.0,2000.0
Assam,2012-02-22,2700.0,3000.0,2825.0
Assam,2012-02-24,2700.0,2750.0,2750.0
Assam,2012-02-27,2700.0,2800.0,2750.0
Assam,2012-02-29,2900.0,3050.0,2975.0
Assam,2012-03-05,3500.0,3700.0,3600.0
Assam,2012-03-08,3900.0,4100.0,4000.0
Assam,2012-03-09,3900.0,4100.0,4000.0
Assam,2012-03-10,3800.0,3900.0,3850.0
Assam,2012-03-11,3900.0,4000.0,3950.0
Assam,2012-03-14,3000.0,3050.0,3025.0
Assam,2012-03-15,2800.0,3100.0,2900.0
Assam,2012-03-17,1250.0,1300.0,1250.0
Assam,2012-03-19,3500.0,3700.0,3600.0
Assam,2012-03-22,2800.0,3100.0,2900.0
Assam,2012-03-26,3300.0,3600.0,3500.0
